,GDP_t0,GDP_diff_t0,UNRATE_t0,CPI_t0,CPI_diff_t0,INDPRO_t0,INDPRO_diff_t0,DFF_t0,DFF_diff_t0,DGS10_t0,DGS10_diff_t0,DGS2_t0,DGS2_diff_t0,T10Y2Y_t0,VIX_t0,DTB3_t0,DTB3_diff_t0,NEWS_SENTIMENT_t0,GDP_missing_t0,GDP_diff_missing_t0,UNRATE_missing_t0,CPI_missing_t0,CPI_diff_missing_t0,INDPRO_missing_t0,INDPRO_diff_missing_t0,DFF_missing_t0,DFF_diff_missing_t0,DGS10_missing_t0,DGS10_diff_missing_t0,DGS2_missing_t0,DGS2_diff_missing_t0,T10Y2Y_missing_t0,VIX_missing_t0,DTB3_missing_t0,DTB3_diff_missing_t0,NEWS_SENTIMENT_missing_t0,GDP_t1,GDP_diff_t1,UNRATE_t1,CPI_t1,CPI_diff_t1,INDPRO_t1,INDPRO_diff_t1,DFF_t1,DFF_diff_t1,DGS10_t1,DGS10_diff_t1,DGS2_t1,DGS2_diff_t1,T10Y2Y_t1,VIX_t1,DTB3_t1,DTB3_diff_t1,NEWS_SENTIMENT_t1,GDP_missing_t1,GDP_diff_missing_t1,UNRATE_missing_t1,CPI_missing_t1,CPI_diff_missing_t1,INDPRO_missing_t1,INDPRO_diff_missing_t1,DFF_missing_t1,DFF_diff_missing_t1,DGS10_missing_t1,DGS10_diff_missing_t1,DGS2_missing_t1,DGS2_diff_missing_t1,T10Y2Y_missing_t1,VIX_missing_t1,DTB3_missing_t1,DTB3_diff_missing_t1,NEWS_SENTIMENT_missing_t1,GDP_t2,GDP_diff_t2,UNRATE_t2,CPI_t2,CPI_diff_t2,INDPRO_t2,INDPRO_diff_t2,DFF_t2,DFF_diff_t2,DGS10_t2,DGS10_diff_t2,DGS2_t2,DGS2_diff_t2,T10Y2Y_t2,VIX_t2,DTB3_t2,DTB3_diff_t2,NEWS_SENTIMENT_t2,GDP_missing_t2,GDP_diff_missing_t2,UNRATE_missing_t2,CPI_missing_t2,CPI_diff_missing_t2,INDPRO_missing_t2,INDPRO_diff_missing_t2,DFF_missing_t2,DFF_diff_missing_t2,DGS10_missing_t2,DGS10_diff_missing_t2,DGS2_missing_t2,DGS2_diff_missing_t2,T10Y2Y_missing_t2,VIX_missing_t2,DTB3_missing_t2,DTB3_diff_missing_t2,NEWS_SENTIMENT_missing_t2,GDP_t3,GDP_diff_t3,UNRATE_t3,CPI_t3,CPI_diff_t3,INDPRO_t3,INDPRO_diff_t3,DFF_t3,DFF_diff_t3,DGS10_t3,DGS10_diff_t3,DGS2_t3,DGS2_diff_t3,T10Y2Y_t3,VIX_t3,DTB3_t3,DTB3_diff_t3,NEWS_SENTIMENT_t3,GDP_missing_t3,GDP_diff_missing_t3,UNRATE_missing_t3,CPI_missing_t3,CPI_diff_missing_t3,INDPRO_missing_t3,INDPRO_diff_missing_t3,DFF_missing_t3,DFF_diff_missing_t3,DGS10_missing_t3,DGS10_diff_missing_t3,DGS2_missing_t3,DGS2_diff_missing_t3,T10Y2Y_missing_t3,VIX_missing_t3,DTB3_missing_t3,DTB3_diff_missing_t3,NEWS_SENTIMENT_missing_t3,label
122,1.507884047677256,1.4059491026382616,-1.077594225334775,1.2705020114989818,1.4851555694275707,1.618009602764445,0.8453613110371311,-0.14977515260715482,0.018616433433553452,-0.7288339409444882,0.35137990064853003,-0.41192623582971594,0.2384261790221031,-1.0155191644395372,-1.3731166901851561,-0.15220660854966805,-0.27591891344751235,0.9116641268901869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,-0.9679060415469871,0.0,0.0,-0.6024640760767093,1.5409201676509057,1.0594644139445126,-0.9758613687613533,1.2919007891824106,0.26861825341470796,1.625307940323049,-0.19598574872571117,-0.19788271086639445,-0.1579431734292535,-0.7678885071860401,-0.18237365228391156,-0.5373784462268417,-0.43734489892616996,-0.6511407364548114,0.07497822179771106,-0.2852298452831713,-0.5065665722879872,0.04023146449663256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,-0.9679060415469871,0.0,0.0,-0.6024640760767093,1.5716944138627902,0.901901652165203,-0.8944750835026164,1.3336294963265491,1.7713522209747146,1.6395008043550936,-0.04907523763630085,-0.3542238851061944,-0.5599987280625697,-0.9390043728120209,-0.8897619969996596,-0.811128984936294,-1.1604226637503763,-0.1387060607061938,0.15618737115120923,-0.571408776905204,-1.123646147829615,-0.30839512074324543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,-0.9679060415469871,0.0,0.0,-0.6024640760767093,1.569957333959217,-1.3628464599758352,-0.7723956556145104,1.3709301179765623,1.444039994134865,1.6253486344634152,-0.6530592003670692,-0.7092762523638878,-1.2981514562778638,-1.1571126384050692,-1.1414774971641524,-1.2547643057672992,-1.9887523552044202,0.8865610993442754,0.9100303771293753,-0.9955695758041431,-1.6795888579824818,-1.0576248506565407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,-0.9679060415469871,0.0,0.0,-0.6024640760767093,1.0
123,-0.8197469553910525,0.5913351376683024,0.6925574790427602,-0.7101010117368906,1.5085350142018432,-0.7698067320911,1.540059596165875,2.714045072748754,6.071953220956524,2.0128946070222593,2.870713617267965,2.1396212690969554,4.390718955171974,-2.0176192785622193,0.18286642679140622,2.639156968724881,5.698068427022311,-0.14570012125971735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,-0.7914788343170462,0.7273242708968158,0.7129040503574444,-0.6713825301995957,1.5488444017437024,-0.7642441561350036,-0.23297184561519182,2.914701837365985,0.7661419816398006,2.210588996906082,1.0857757068950902,2.250131283924618,0.7131673174971321,-1.801204812993928,0.18286642679140622,2.874629286393705,0.9781387823843647,0.2605368633964324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,-0.7836648291076155,-0.6975151873677408,0.6925574790427602,-0.6413893402763392,0.9038942010741782,-0.7568957334805657,-0.19491852140338903,3.2365632450715025,1.2163810276100182,2.4970469645521334,1.5612391518025153,2.5913260239395752,1.8379473292867305,-2.199039315708944,0.18286642679140622,3.042237307324925,0.7047067597896397,0.48702882554827204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,-0.7636686336025972,0.15109961153943782,0.6925574790427602,-0.6004895358355347,1.7100819519110706,-0.7342666611189322,0.13068586446854033,3.184536863445613,-0.17250043170723217,2.8952637544271247,2.1598769710002306,2.995938485587356,2.1471614986597647,-2.47824602164708,0.18286642679140622,3.0942984662078024,0.239156924115207,0.3825531832536981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,1.0
124,-1.124418537520739,-1.0299393808242763,-0.6910093703557735,-1.3361406850441357,0.3395627754883462,-1.0205248960413633,-0.7688200139859749,0.9528504555880689,-0.6445651360152561,0.07239782427389622,0.6075323682218675,0.2735010502563428,-0.45888741171964914,-0.10954847123442014,0.18286642679140622,0.7630675300112956,0.21700056602091486,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1004201260420152,2.0632844828435215,2.1004201260420152,1.033158134235548,0.0,0.0,1.6598500055174643,-1.1164983094674394,-0.6901156742176578,-0.6503162277264044,-1.3154181174607946,0.21863461286283722,-1.0189706929112552,-0.31838338225535223,1.4708958139491453,1.9451458053214357,0.24890288635405883,0.9722747524857511,0.2735010502563428,-0.45888741171964914,-0.10954847123442014,0.18286642679140622,0.9249580760936509,0.6816704831727272,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1004201260420152,2.0632844828435215,2.1004201260420152,1.033158134235548,0.0,0.0,1.6598500055174643,-1.1103879474122644,-0.8161914481779098,-0.38581080063550877,-1.2930595576998214,0.339562775488372,-1.0264537192607481,-0.5109512122281581,1.6997949192798485,0.8710538415719081,0.4004841130869658,0.8387698520157059,0.2735010502563428,-0.45888741171964914,-0.10954847123442014,0.18286642679140622,0.9355361340950024,0.07201737176128492,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1004201260420152,2.0632844828435215,2.1004201260420152,1.033158134235548,0.0,0.0,1.6598500055174643,-1.102303389969026,-0.6786684427417122,0.20423976749033684,-1.2679743443094615,0.5411097131975823,-1.110984839755082,-2.152713693362711,0.9557060736633396,-2.743305770509026,0.29672893195259104,-0.5289434731509137,0.2735010502563428,-0.45888741171964914,-0.10954847123442014,0.18286642679140622,0.6728108822789324,-1.0291489318424039,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1004201260420152,2.0632844828435215,2.1004201260420152,1.033158134235548,0.0,0.0,1.6598500055174643,1.0
125,-0.2041894489414311,-1.3893057555585626,-0.0806122309152441,0.07844721788181651,1.3876068515762998,-0.2514932920536611,-1.3252790100192589,0.5231836928635626,-0.3975733377951321,0.5622876870506183,-0.5468727195046164,0.43940985488058687,-0.5553172469648259,-0.11098359868741249,0.9087619034444006,0.5583782575824587,-0.5823164302289137,-0.894244377899368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,-0.9679060415469871,0.0,0.0,-0.6024640760767093,-0.19798224264280573,-0.8094452509681452,0.20423976749033684,0.09480713965813871,-0.10384048747189062,-0.30712687741085043,-1.5369568792325048,0.168482125123277,-1.2968483408524127,0.42332964457608707,-0.717508131599272,0.2662100785705523,-0.6701540184152996,0.11222714121982605,0.2457548944392344,0.2542381527323946,-1.196013506809313,-1.0959789491420064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,-0.9679060415469871,0.0,0.0,-0.6024640760767093,-0.17928946871332058,0.06030289835617323,0.34666576669312654,0.10789507707919581,-0.3456968127230117,-0.2920810015903785,-0.030899022302887557,0.015468566019926386,-0.5476376317694213,0.4605542223439578,0.22621673467029946,0.22309081633505534,-0.03590325891848918,0.40375297419993805,-0.7437113865652613,0.10680552270815859,-0.5646234555278129,-0.19256469020850023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,-0.9679060415469871,0.0,0.0,-0.6024640760767093,-0.1631674507115533,-0.11877668189220726,0.3670123380078113,0.1248003295813949,-0.06353109993008293,-0.25194092759767966,0.5038152170379184,-0.043655842514134936,-0.19886748153285774,0.3969139084801823,-0.314067580748578,0.1097864581711064,-0.37811400981135224,0.6394901599082556,-0.8382223536956763,0.049848430418647734,-0.2000884869595229,0.17016903078003998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,-0.9679060415469871,0.0,0.0,-0.6024640760767093,1.0
126,-1.2108309229492693,-1.012115217670046,-0.9148216548173006,-1.4779266737722572,-0.6681719130577481,-1.3854480346085358,-0.5604438793011741,0.5609865914911122,-0.657241042874812,0.30986891997193694,0.6773171045482757,0.2735010502563428,-0.45888741171964914,-0.10954847123442014,0.18286642679140622,0.4571396909776404,-0.6530864182427453,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1004201260420152,2.0632844828435215,2.1004201260420152,1.033158134235548,0.0,0.0,1.6598500055174643,-1.2070215801184754,-0.9764810938820236,-0.6706627990410886,-1.4713827050617283,-0.829409463225125,-1.3917963205055328,-0.48677184320662786,0.24430087322506097,-1.1556308151627497,0.21846034805540065,-0.46280867440086587,0.2735010502563428,-0.45888741171964914,-0.10954847123442014,0.18286642679140622,0.3492420580233553,-0.4053330077993038,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1004201260420152,2.0632844828435215,2.1004201260420152,1.033158134235548,0.0,0.0,1.6598500055174643,-1.206501883325728,-1.2056387612075474,-0.2637313727474028,-1.4621120827218128,-0.6278625255158975,-1.4299799454422049,-1.165128209962216,-0.06444651707494999,-1.1261422979000475,-0.003469255874000824,-1.1619465536776945,0.2735010502563428,-0.45888741171964914,-0.10954847123442014,0.18286642679140622,0.03962102082890662,-1.2180967300750676,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1004201260420152,2.0632844828435215,2.1004201260420152,1.033158134235548,0.0,0.0,1.6598500055174643,-1.1970115552328255,-0.5807420642967489,-0.20269165880334955,-1.4566587754630387,-0.9100282383088176,-1.3966624005976838,0.3584388452243792,-0.5252020596723938,-1.6908071797580722,-0.31050499402740167,-1.6178188470330757,0.2735010502563428,-0.45888741171964914,-0.10954847123442014,0.18286642679140622,-0.44169616236134557,-1.9098776329682763,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1004201260420152,2.0632844828435215,2.1004201260420152,1.033158134235548,0.0,0.0,1.6598500055174643,1.0
127,-0.923443285860137,-0.07871137172639459,-0.22303823011803434,-1.0056702651624365,0.5411097131975823,-0.7350038511232434,0.5348648619469372,1.0187828659749645,1.5090978485611808,0.7106682830416654,0.66731550276442,0.9611133867707766,1.440366001769394,-1.6728432493295524,0.18286642679140622,1.0513314718254636,1.6297221767220447,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,1.6598500055174643,-0.9133182711780533,-0.5365296181619879,-0.243384801432718,-0.9778583981426894,0.7426566509068097,-0.7235578415658619,-0.10760598609532326,1.152619733783369,0.5179260236989812,0.815993409604557,0.5909983528346889,1.1038780472932783,0.8704355576697591,-1.8871463388629437,0.18286642679140622,1.3116373104163144,1.0781955158993803,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,1.6598500055174643,-0.9001399104119422,-0.3238326720283051,-0.34511765800613975,-0.9418665702347818,1.3472974640344577,-0.7289764228714348,-0.4669614360358862,1.1820013428819292,0.1299059377536321,0.8194447901972899,0.04531009391452736,1.042482969858495,-0.12501306720175884,-1.6345639071362696,0.18286642679140622,1.3074232027467805,0.012418260411394731,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,1.6598500055174643,-0.8845799967874228,-0.15793303074974552,-0.243384801432718,-0.9042387501492416,1.4682256266600184,-0.7362325011304288,-0.5061153384238564,1.3868189172047567,0.7815981468870926,0.8122198258733584,-0.011877908879757487,1.0244422014654673,0.08637526895931374,-1.5874583348237126,0.18286642679140622,1.39449300165839,0.38021022771546276,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,1.6598500055174643,1.0
128,-0.25668840749196,-0.5051278454655647,-0.5485833711529827,-0.05079616415112477,0.21863461286282834,-0.25876502190510287,-0.11230845648433656,0.7585176842906393,-0.4500425202791053,0.3813534468248105,-0.3624317117101696,0.5140345180355557,-0.17241550700609873,-1.0000275542619415,0.18286642679140622,0.7650726229158792,-0.21859956726999522,0.5450995762258947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,-0.2311084787335189,0.5400640388740625,-0.5892765137823517,-0.015349666969094513,1.3069880764926158,-0.23724877776653816,0.10697340740052345,0.6595153111065558,-0.34700220889789496,0.5687809624030483,1.0307810396134183,0.6698986372055855,0.9343063199841722,-0.9955996610228305,0.18286642679140622,0.8003594281005335,0.1715713794339035,0.5829426546406453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,-0.9679060415469871,0.0,0.0,-0.6024640760767093,-0.21330402136974605,-0.0015774832079607339,-0.5689299424676675,0.005372900614246096,0.21863461286281144,-0.21719282720339195,0.07585706078386403,0.6571758923088885,0.012071794000666216,0.6595456793628641,0.5130052988853988,0.7325622304727986,0.4798761944582878,-0.9431005541574574,-0.45343410108761456,0.7950452521638518,0.007985975605710585,0.3665711742290354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,-0.9679060415469871,0.0,0.0,-0.6024640760767093,-0.20207253572091452,-0.4594525397253255,-0.34511765800613975,0.04191005924803154,1.3876068515763342,-0.205793772423355,-0.10860651170999759,0.6357998467346431,-0.058643588347634994,0.6693900530632015,0.0795542580507827,0.5890573909429486,-0.5253664893988492,-0.34686593617548,0.7396257319540873,0.7102021848435442,-0.3124438626319245,-0.41957861551346154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,-0.9679060415469871,0.0,0.0,-0.6024640760767093,1.0
129,1.5499097600345153,-5.371791905031636,0.3670123380078113,1.3885824735732135,-7.37444471839437,1.209124271328719,-4.536199163516127,-1.432255599515905,-1.4196861026076866,-1.313274424207017,-1.1922667238825722,-1.5020073503237252,-1.5209542443166386,1.3440606231039016,6.896904212991646,-1.54684777144848,-1.4786257881879559,-1.9250611103348985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,-0.9679060415469871,0.0,0.0,-0.6024640760767093,1.513759944721972,-3.7600472777554,1.2215683332245526,1.3645170286402442,-3.091975385948851,0.9622157049803521,-5.612698023208206,-1.5189454037227932,-0.30126469283840746,-1.4940552271183387,-0.9415323795411557,-1.5965535043983239,-0.28665215424358226,1.12058614529335,4.389570298291708,-1.5768450932754627,-0.09146488190308116,-1.505849673202993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,-0.9679060415469871,0.0,0.0,-0.6024640760767093,1.5036339106267995,-1.9472233660666776,1.8523120439797662,1.3829928336329702,0.05255993619039907,0.844719200471583,-2.8551493765783293,-1.5206805056511248,0.014316650664409878,-1.282041147640497,1.162479340480201,-1.5621168013507802,0.34224661413698054,1.6830221150030726,2.1808752426439724,-1.589904362833551,-0.02321977934781069,-1.203586043334485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,-0.9679060415469871,0.0,0.0,-0.6024640760767093,1.5174257541898415,-0.28109728801948597,2.0557777571266085,1.4130460099360724,0.9083282337037734,0.9074006979082044,0.9841342137937518,-1.5270763455001866,-0.002996598576530615,-1.210584883202687,0.4095792813296843,-1.5583555857985867,0.19267808436693307,1.903407017143436,0.7932005045734819,-1.5932013691764326,0.016113353158621082,-0.8653090983367684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,-0.9679060415469871,0.0,0.0,-0.6024640760767093,1.0
130,-1.098952171380407,-1.0083941573143427,1.2215683332245515,-1.2499784303555077,0.017087675153601174,-1.247881493103417,-3.2685332097118307,0.13468194371863276,-3.029097371678492,0.2497232508290871,-0.22496391923726058,0.2735010502563428,-0.45888741171964914,-0.10954847123442014,0.18286642679140622,0.17438673583923603,-1.9788032947169725,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1004201260420152,2.0632844828435215,2.1004201260420152,1.033158134235548,0.0,0.0,1.6598500055174643,-1.0916660182684352,-0.7342855127910918,1.58780661688887,-1.2396171465638373,-0.5472437504322134,-1.2727377870704315,-0.8811456896611398,-0.10491650028133398,-0.8692746167725216,0.4338626926646721,1.013168422950095,0.2735010502563428,-0.45888741171964914,-0.10954847123442014,0.18286642679140622,0.05535723381797866,-0.4501844189324768,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1004201260420152,2.0632844828435215,2.1004201260420152,1.033158134235548,0.0,0.0,1.6598500055174643,-1.0798475545629855,-0.41856348337390226,1.343647761112658,-1.2221665633357606,-0.023221712388223698,-1.2262556878177149,0.6389528767278696,0.09430261664788267,0.7608015498956039,0.5207943413441302,0.49247341074963563,0.2735010502563428,-0.45888741171964914,-0.10954847123442014,0.18286642679140622,0.34860264334307584,1.2109123336802807,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1004201260420152,2.0632844828435215,2.1004201260420152,1.033158134235548,0.0,0.0,1.6598500055174643,-1.0692434157290946,-0.5031536951241843,1.2419149045392357,-1.2058066415594388,-0.103840487471925,-1.1840746461697684,0.547304730422839,-0.10687946162350552,-0.7265692928297819,0.43799866740039933,-0.4166735563262454,0.2735010502563428,-0.45888741171964914,-0.10954847123442014,0.18286642679140622,0.13111618173769998,-0.8468773324640736,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1004201260420152,2.0632844828435215,2.1004201260420152,1.033158134235548,0.0,0.0,1.6598500055174643,1.0
131,-0.9001399104119422,-0.3238326720283051,-0.34511765800613975,-0.9418665702347818,1.3472974640344577,-0.7289764228714348,-0.4669614360358862,1.1820013428819292,0.1299059377536321,0.8194447901972899,0.04531009391452736,1.042482969858495,-0.12501306720175884,-1.6345639071362696,0.18286642679140622,1.3074232027467805,0.012418260411394731,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,1.6598500055174643,-0.8845799967874228,-0.15793303074974552,-0.243384801432718,-0.9042387501492416,1.4682256266600184,-0.7362325011304288,-0.5061153384238564,1.3868189172047567,0.7815981468870926,0.8122198258733584,-0.011877908879757487,1.0244422014654673,0.08637526895931374,-1.5874583348237126,0.18286642679140622,1.39449300165839,0.38021022771546276,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,1.6598500055174643,-0.8730977355187092,-0.44198343958213365,-0.18234508748866585,-0.8660655993378241,1.5085350142018603,-0.726270262537138,-0.13922259551931268,2.1000741352946335,2.670292126195081,1.299232723781501,2.635514664795164,1.6394626035204765,3.173075310247063,-2.4011385846326094,0.18286642679140622,2.083374180801753,2.804968323324117,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,1.6598500055174643,-0.8596498419318793,-0.3050569400044766,0.02112062565817763,-0.8169858340088592,2.3147227650387183,-0.7161655944525689,-0.1361876678214517,2.501279166875864,1.5111188908418691,1.8497696440922669,2.9757820502179575,2.1490153191878827,2.658832568591092,-2.5913738809789306,0.18286642679140622,2.5576423262963135,1.9402709981212136,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,1.0
132,-1.1476038649332332,-0.551797327636729,-0.8130887982438789,-1.4059430179564414,-0.5069343628903713,-1.0695754216148328,0.8822140045113019,0.19759951052514668,1.4184106420050278,-0.09236316402180977,0.47002874855102883,0.2735010502563428,-0.45888741171964914,-0.10954847123442014,0.18286642679140622,0.15291001843907953,1.0997804634399544,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1004201260420152,2.0632844828435215,2.1004201260420152,1.033158134235548,0.0,0.0,1.6598500055174643,-1.14018314929352,-0.7249118492996253,-0.8130887982438789,-1.3912190883577518,-0.22476865009745117,-1.0516543482616232,0.030366496169580776,0.5434706385644184,1.3055699670898933,-0.017240620176111877,0.4292177623510001,0.2735010502563428,-0.45888741171964914,-0.10954847123442014,0.18286642679140622,0.43523669634904993,1.1669196746060018,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1004201260420152,2.0632844828435215,2.1004201260420152,1.033158134235548,0.0,0.0,1.6598500055174643,-1.1361154871859858,-0.9584865004824915,-0.8944750835026164,-1.3770404894849397,-0.2650780376393018,-1.0337677084118002,0.029632777385469173,1.2835115823107643,2.76979309627264,0.13169151293951672,0.8245799420446658,0.2735010502563428,-0.45888741171964914,-0.10954847123442014,0.18286642679140622,0.9802709592052998,2.2253947455343472,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1004201260420152,2.0632844828435215,2.1004201260420152,1.033158134235548,0.0,0.0,1.6598500055174643,-1.1274604661781702,-0.638929790546062,-0.9148216548173006,-1.3584992448051083,0.05739706269545181,-1.0009400584109087,0.3480000279778331,1.1319569616774783,-0.5422181111293342,-0.0360140135309658,-0.8714944638058159,0.2735010502563428,-0.45888741171964914,-0.10954847123442014,0.18286642679140622,0.7165054551276768,-1.033340211993512,-1.0076735650080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1004201260420152,2.0632844828435215,2.1004201260420152,1.033158134235548,0.0,0.0,1.6598500055174643,1.0
